run_id,returncode,run_dir,h,Rinv,n_center,n_theta,n_sphere,tube_fraction,outer_factor,L_cert_target_database,L_v8_geom_raw_if_available,delta_L_v8_geom_minus_cert,scale_geom_to_cert,target,reference,normalizer,L_cert_target,NsoftV,leading_full_cert,leading_half_alpha_inv_cert,DeltaF_pair_raw,normalizer_denominator,DeltaF_phys_cert_normalized,finite_correction_half_cert,alpha_inv_pred_blind_v13,correction_to_leading_ratio,subleading_threshold,gate,status
g004_nc24_nt6_ns72_tf0p24_of3p4,0,outputs_routeB_BEM_v14_stageB\grids\B1_paired_coarse\runs\g004_nc24_nt6_ns72_tf0p24_of3p4,0.041666666666666664,0.29411764705882354,24,6,72,0.24,3.4,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,242.73955394416598,16.371637,14.826834600850605,7.413417300425302,144.56812270426218,0.05405149811373451,0.05,FAIL_NOT_SUBLEADING,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g004_nc24_nt6_ns72_tf0p24_of3p4,0,outputs_routeB_BEM_v14_stageB\grids\B1_paired_coarse\runs\g004_nc24_nt6_ns72_tf0p24_of3p4,0.041666666666666664,0.29411764705882354,24,6,72,0.24,3.4,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,Lcert2,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,242.73955394416598,268.030498059769,0.9056415434113646,0.4528207717056823,137.60752617554257,0.003301532895808434,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g004_nc24_nt6_ns72_tf0p24_of3p4,0,outputs_routeB_BEM_v14_stageB\grids\B1_paired_coarse\runs\g004_nc24_nt6_ns72_tf0p24_of3p4,0.041666666666666664,0.29411764705882354,24,6,72,0.24,3.4,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,Lcert3,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,242.73955394416598,4388.098019163743,0.05531771461896966,0.02765885730948483,137.18236426114638,0.00020166174560359688,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g004_nc24_nt6_ns72_tf0p24_of3p4,0,outputs_routeB_BEM_v14_stageB\grids\B1_paired_coarse\runs\g004_nc24_nt6_ns72_tf0p24_of3p4,0.041666666666666664,0.29411764705882354,24,6,72,0.24,3.4,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,NsoftV,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,242.73955394416598,16.755160819145562,14.487449960300925,7.243724980150462,144.39843038398735,0.052814265167367855,0.05,FAIL_NOT_SUBLEADING,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g004_nc24_nt6_ns72_tf0p24_of3p4,0,outputs_routeB_BEM_v14_stageB\grids\B1_paired_coarse\runs\g004_nc24_nt6_ns72_tf0p24_of3p4,0.041666666666666664,0.29411764705882354,24,6,72,0.24,3.4,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,NsoftV_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,242.73955394416598,274.30941080767377,0.8849115064242461,0.44245575321212305,137.59716115704902,0.0032259611648711647,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g004_nc24_nt6_ns72_tf0p24_of3p4,0,outputs_routeB_BEM_v14_stageB\grids\B1_paired_coarse\runs\g004_nc24_nt6_ns72_tf0p24_of3p4,0.041666666666666664,0.29411764705882354,24,6,72,0.24,3.4,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,leading_full_cert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,242.73955394416598,274.30941080767377,0.8849115064242461,0.44245575321212305,137.59716115704902,0.0032259611648711647,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g004_nc24_nt6_ns72_tf0p24_of3p4,0,outputs_routeB_BEM_v14_stageB\grids\B1_paired_coarse\runs\g004_nc24_nt6_ns72_tf0p24_of3p4,0.041666666666666664,0.29411764705882354,24,6,72,0.24,3.4,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,leading_half_cert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,242.73955394416598,137.15470540383689,1.7698230128484922,0.8849115064242461,138.03961691026115,0.0064519223297423295,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g004_nc24_nt6_ns72_tf0p24_of3p4,0,outputs_routeB_BEM_v14_stageB\grids\B1_paired_coarse\runs\g004_nc24_nt6_ns72_tf0p24_of3p4,0.041666666666666664,0.29411764705882354,24,6,72,0.24,3.4,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,M_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,242.73955394416598,3519.901955,0.06896202139930514,0.03448101069965257,137.18918641453655,0.00025140231680806753,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g004_nc24_nt6_ns72_tf0p24_of3p4,0,outputs_routeB_BEM_v14_stageB\grids\B1_paired_coarse\runs\g004_nc24_nt6_ns72_tf0p24_of3p4,0.041666666666666664,0.29411764705882354,24,6,72,0.24,3.4,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,sqrtM_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,242.73955394416598,240.0553208801053,1.011181727004507,0.5055908635022535,137.66029626733913,0.003686281575346591,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
g004_nc24_nt6_ns72_tf0p24_of3p4,0,outputs_routeB_BEM_v14_stageB\grids\B1_paired_coarse\runs\g004_nc24_nt6_ns72_tf0p24_of3p4,0.041666666666666664,0.29411764705882354,24,6,72,0.24,3.4,16.371637,16.37245958770872,0.0008225877087184585,0.9999497578415563,3_1,0_1,M_Lcert2,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,242.73955394416598,57626.55708285033,0.004212286248424952,0.002106143124212476,137.1568115469611,1.5355966957248533e-05,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
